16087,307150,310854,2.344116,"STUDENT_FIRST","2017-07-31 05:19:53.330271",149948
16088,35776,83396,1.011236,"STUDENT_FIRST","2017-07-31 07:02:40.665557",149987
16089,35776,83396,1.011236,"STUDENT_FIRST","2017-07-31 07:07:02.96165",149989
16090,136083,271203,0.016932,"TUTOR_LESSON","2017-07-31 07:37:46.019136",435356
16091,37398,290759,0.020592,"TUTOR_LESSON","2017-07-31 07:45:58.833621",438085
16092,41073,306133,0.01125,"TUTOR_LESSON","2017-07-31 08:32:19.105096",453538
16093,35776,87080,0.2952,"STUDENT_LESSON","2017-07-31 09:15:17.174435",454199
16094,37398,281378,0.020592,"TUTOR_LESSON","2017-07-31 09:40:35.174904",446522
16095,151481,205570,0.017712,"TUTOR_LESSON","2017-07-31 10:17:52.247479",454294
16096,151481,205570,0.026568,"TUTOR_LESSON","2017-07-31 10:18:00.346545",454289
16097,181112,311196,0.14,"TUTOR_FIRST","2017-07-31 10:38:06.65099",150090
16098,151481,245196,0.017712,"TUTOR_LESSON","2017-07-31 12:11:25.099773",454328
16099,254185,311306,2.1,"STUDENT_FIRST","2017-07-31 12:20:46.67948",150171
16100,41073,243380,0.027456,"TUTOR_LESSON","2017-07-31 13:20:41.825806",451213
16101,10240,111341,0.019944,"TUTOR_LESSON","2017-07-31 13:34:41.909556",454528
16102,136083,267627,0.025398,"TUTOR_LESSON","2017-07-31 13:44:29.376809",453271
16103,41073,83903,0.023012,"TUTOR_LESSON","2017-07-31 14:03:31.775266",454570
16104,136083,308393,0.011288,"TUTOR_LESSON","2017-07-31 15:50:37.223167",451269
16105,136083,276671,0.016932,"TUTOR_LESSON","2017-07-31 15:51:53.519753",454755
16106,170943,308716,0.044352,"TUTOR_LESSON","2017-07-31 17:30:54.98272",453494
16107,15680,53500,0.4125,"STUDENT_LESSON","2017-07-31 17:51:10.549092",444324
16108,35776,88266,0.190247,"STUDENT_LESSON","2017-07-31 18:27:28.876207",451679
16109,41073,274446,0.16,"TUTOR_FIRST","2017-07-31 19:26:30.693844",150434
16110,10240,253405,0.023616,"TUTOR_LESSON","2017-07-31 19:29:56.766775",455200
16111,37398,228975,0.01716,"TUTOR_LESSON","2017-07-31 19:36:55.863186",455263
16112,136083,294596,0.011288,"TUTOR_LESSON","2017-07-31 20:31:35.160164",453611
16113,41073,178063,0.0281,"TUTOR_LESSON","2017-07-31 20:36:38.177877",451749
16114,10240,252973,0.023616,"TUTOR_LESSON","2017-07-31 20:54:00.446041",455102
16115,136083,308151,0.022576,"TUTOR_LESSON","2017-07-31 21:31:08.59589",455459
16116,37398,305223,0.020592,"TUTOR_LESSON","2017-07-31 21:31:10.811714",455266
16117,41073,178063,0.05625,"TUTOR_LESSON","2017-07-31 21:55:39.413425",455143
16118,136083,311465,0.16,"TUTOR_FIRST","2017-07-31 22:07:39.609802",150505
16119,136083,283096,0.016932,"TUTOR_LESSON","2017-07-31 23:01:45.202523",454399
16120,15680,42776,0.2214,"STUDENT_LESSON","2017-07-31 23:01:50.499573",452615
16121,136083,289629,0.011288,"TUTOR_LESSON","2017-08-01 02:08:06.304846",450645
16122,136083,107751,0.011288,"TUTOR_LESSON","2017-08-01 02:26:59.242681",447728
16123,181112,221725,0.02211,"TUTOR_LESSON","2017-08-01 02:41:20.702527",455576
16124,41073,244258,0.01125,"TUTOR_LESSON","2017-08-01 04:16:42.751187",449133
16125,41073,309977,0.3,"TUTOR_FIRST","2017-08-01 05:07:04.691727",150572
16126,37398,299244,0.020592,"TUTOR_LESSON","2017-08-01 05:30:13.937928",448859
16127,37398,299244,0.020592,"TUTOR_LESSON","2017-08-01 05:32:45.095807",448860
16128,136083,272153,0.025398,"TUTOR_LESSON","2017-08-01 06:20:22.055014",455080
16129,151481,273175,0.017712,"TUTOR_LESSON","2017-08-01 06:33:47.353107",453414
16130,15433,16011,0.54912,"STUDENT_LESSON","2017-08-01 06:47:41.544788",454983
16131,42113,178178,0.009768,"TUTOR_LESSON","2017-08-01 07:17:54.6851",455755
16132,37398,311711,0.12,"TUTOR_FIRST","2017-08-01 07:25:26.013627",150619
16133,41073,310742,0.232,"TUTOR_FIRST","2017-08-01 08:43:18.909864",150665
16134,136083,271203,0.016932,"TUTOR_LESSON","2017-08-01 11:04:41.170917",435355
16135,151481,302456,0.18,"TUTOR_FIRST","2017-08-01 11:14:21.565053",150732
16136,37398,299696,0.020592,"TUTOR_LESSON","2017-08-01 11:59:09.116149",455819
16137,151481,293764,0.023616,"TUTOR_LESSON","2017-08-01 12:16:05.434356",455964
16138,37398,85852,0.11946,"STUDENT_LESSON","2017-08-01 12:26:02.318033",456087
16139,10240,272571,0.023616,"TUTOR_LESSON","2017-08-01 12:35:42.186505",456060
16140,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:48:25.99755",456178
16141,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:49:07.141787",456179
16142,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:50:22.430029",456180
16143,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:50:44.95107",456181
16144,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:53:04.276568",456183
16145,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:53:35.193783",456184
16146,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:54:07.353416",456185
16147,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:54:59.455241",456186
16148,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 12:58:41.94305",456192
16149,31,247265,0.5904,"STUDENT_LESSON","2017-08-01 13:00:32.947912",456199
16150,151481,293738,0.023616,"TUTOR_LESSON","2017-08-01 13:12:03.407894",456026
16151,35776,83065,0.347222,"STUDENT_LESSON","2017-08-01 13:44:33.941934",450270
16152,35776,83065,0.347222,"STUDENT_LESSON","2017-08-01 13:44:43.377037",455512
16153,136083,267627,0.025398,"TUTOR_LESSON","2017-08-01 13:54:52.455254",453288
16154,35776,83065,0.370787,"STUDENT_LESSON","2017-08-01 14:02:39.33596",445770
16155,35776,83396,0.08856,"STUDENT_LESSON","2017-08-01 14:03:00.942954",454860
16156,35776,83065,0.370787,"STUDENT_LESSON","2017-08-01 14:03:42.241807",427671
16157,10240,4286,0.02952,"TUTOR_LESSON","2017-08-01 14:03:57.083915",456285
16158,35776,83065,0.2822,"STUDENT_LESSON","2017-08-01 14:03:57.481535",447737
16159,35776,83065,0.2822,"STUDENT_LESSON","2017-08-01 14:04:27.652636",451479
16160,41073,83903,0.023012,"TUTOR_LESSON","2017-08-01 14:43:23.636371",456202
16161,31,76666,0.369,"STUDENT_LESSON","2017-08-01 15:14:22.606046",456287
16162,151481,273175,0.017712,"TUTOR_LESSON","2017-08-01 15:24:40.223138",456328
16163,47830,230994,0.35424,"STUDENT_LESSON","2017-08-01 16:14:06.709808",453598
16164,136083,276671,0.016932,"TUTOR_LESSON","2017-08-01 16:40:44.221897",454749
16165,151481,301974,0.026568,"TUTOR_LESSON","2017-08-01 17:21:47.105421",456468
16166,10240,252973,0.023616,"TUTOR_LESSON","2017-08-01 18:42:35.26301",456722
16167,37398,194968,0.01716,"TUTOR_LESSON","2017-08-01 19:35:28.847041",456715
16168,37398,194968,0.01716,"TUTOR_LESSON","2017-08-01 19:35:48.289087",452190
16169,136083,261044,0.016932,"TUTOR_LESSON","2017-08-01 19:50:47.332221",447740
16170,151481,305021,0.026568,"TUTOR_LESSON","2017-08-01 19:56:10.399921",456755
16171,41073,178063,0.05625,"TUTOR_LESSON","2017-08-01 20:50:16.878717",455614
16172,41073,309474,0.259551,"STUDENT_LESSON","2017-08-01 21:07:44.450668",452585
16173,151481,261763,0.020664,"TUTOR_LESSON","2017-08-01 21:28:02.012742",456216
16174,136083,311533,0.16,"TUTOR_FIRST","2017-08-01 22:11:00.50479",151031
16175,136083,150870,0.022576,"TUTOR_LESSON","2017-08-01 22:13:34.266393",451127
16176,10240,251639,0.023616,"TUTOR_LESSON","2017-08-01 22:45:40.800105",456601
16177,41073,118696,0.0281,"TUTOR_LESSON","2017-08-01 23:05:17.72269",457033
16178,136083,150870,0.022576,"TUTOR_LESSON","2017-08-02 01:18:13.012736",457106
16179,136083,294402,0.022576,"TUTOR_LESSON","2017-08-02 01:40:15.268958",457107
16180,181112,221725,0.02211,"TUTOR_LESSON","2017-08-02 01:41:48.130055",457110
16181,41073,308414,0.015,"TUTOR_LESSON","2017-08-02 03:19:51.159297",453424
16182,41073,218710,0.16,"TUTOR_FIRST","2017-08-02 03:47:42.247239",151081
16183,151481,273449,0.020664,"TUTOR_LESSON","2017-08-02 06:43:57.542491",457289
16184,151481,205570,0.017712,"TUTOR_LESSON","2017-08-02 06:52:04.637004",456467
16185,41073,312233,0.1,"TUTOR_FIRST","2017-08-02 07:30:30.110491",151151
16186,41073,134179,0.0375,"TUTOR_LESSON","2017-08-02 07:48:21.330629",457108
16187,41073,307822,0.0225,"TUTOR_LESSON","2017-08-02 07:51:32.760345",451215
16188,41073,267073,0.159551,"TUTOR_FIRST","2017-08-02 08:14:52.28149",151182
16189,41073,310851,0.45,"TUTOR_FIRST","2017-08-02 11:04:43.758871",151248
16190,41073,310851,0.3,"TUTOR_FIRST","2017-08-02 11:21:53.862688",151255
16191,10240,287849,0.023616,"TUTOR_LESSON","2017-08-02 13:30:54.194764",457787
16192,10240,312309,0.2,"TUTOR_FIRST","2017-08-02 13:42:11.851993",151328
16193,10240,261703,0.023616,"TUTOR_LESSON","2017-08-02 13:46:50.139679",457788
16194,41073,83903,0.023012,"TUTOR_LESSON","2017-08-02 14:03:25.335472",457744
16195,181112,311127,0.14,"TUTOR_FIRST","2017-08-02 14:49:51.39287",151366
16196,170943,308716,0.044352,"TUTOR_LESSON","2017-08-02 17:43:20.464909",458026
16197,10240,111341,0.019944,"TUTOR_LESSON","2017-08-02 18:14:00.374702",457785
16198,31418,308975,0.3,"TUTOR_FIRST","2017-08-02 18:35:39.343748",151467
16199,136083,108958,0.016932,"TUTOR_LESSON","2017-08-02 19:54:05.684188",458372
16200,37398,242194,0.020592,"TUTOR_LESSON","2017-08-02 19:54:17.181845",458193
16201,136083,267627,0.025398,"TUTOR_LESSON","2017-08-02 19:56:01.648245",449858
16202,311675,312467,2.1,"STUDENT_FIRST","2017-08-02 20:48:15.9966",151522
16203,37398,305223,0.020592,"TUTOR_LESSON","2017-08-02 21:40:47.880321",458097
16204,41073,177114,0.027456,"TUTOR_LESSON","2017-08-03 00:16:53.53107",458555
16205,264774,312687,3.0,"STUDENT_FIRST","2017-08-03 00:18:30.846262",151577
16206,41073,297646,0.05625,"TUTOR_LESSON","2017-08-03 01:15:21.433237",449150
16207,267627,312597,2.4,"STUDENT_FIRST","2017-08-03 01:29:29.543694",151587
16208,136083,312597,0.16,"TUTOR_FIRST","2017-08-03 01:29:29.58905",151587
16209,41073,118696,0.0281,"TUTOR_LESSON","2017-08-03 02:42:47.181444",458478
16210,41073,118696,0.011484,"TUTOR_LESSON","2017-08-03 02:46:08.716638",443647
16211,41073,118696,0.011484,"TUTOR_LESSON","2017-08-03 02:46:26.50214",457829
16212,181112,221725,0.02211,"TUTOR_LESSON","2017-08-03 02:54:15.54407",458672
16213,136083,309992,0.022576,"TUTOR_LESSON","2017-08-03 03:09:25.13063",455638
16214,41073,74871,0.046825,"TUTOR_LESSON","2017-08-03 03:16:56.331202",453481
16215,41073,281857,0.05625,"TUTOR_LESSON","2017-08-03 04:29:33.356077",453927
16216,42113,154324,0.010296,"TUTOR_LESSON","2017-08-03 05:01:11.916376",458730
16217,75275,295019,0.499,"STUDENT_LESSON","2017-08-03 05:35:17.074128",458301
16218,37398,299244,0.020592,"TUTOR_LESSON","2017-08-03 05:41:17.504027",448862
16219,41073,181574,0.06,"TUTOR_FIRST","2017-08-03 06:01:04.367227",151623
16220,10240,279768,0.023616,"TUTOR_LESSON","2017-08-03 06:08:20.486789",458783
16221,41073,255995,0.027456,"TUTOR_LESSON","2017-08-03 06:39:35.911421",454650
16222,32240,284011,0.415467,"STUDENT_LESSON","2017-08-03 07:04:31.241779",453992
16223,41073,310851,0.232,"TUTOR_FIRST","2017-08-03 08:12:09.27713",151659
16224,37398,299696,0.020592,"TUTOR_LESSON","2017-08-03 08:28:21.93005",458887
16225,31,37475,0.164,"STUDENT_LESSON","2017-08-03 09:04:08.411824",457845
16226,42113,178178,0.013024,"TUTOR_LESSON","2017-08-03 10:28:16.498463",458899
16227,41073,308937,0.015,"TUTOR_LESSON","2017-08-03 10:28:23.611519",452927
16228,136083,283986,0.016932,"TUTOR_LESSON","2017-08-03 10:58:15.552949",453286
16229,35776,87080,0.2952,"STUDENT_LESSON","2017-08-03 11:01:49.152908",456295
16230,151481,293764,0.023616,"TUTOR_LESSON","2017-08-03 12:24:11.921756",459018
16231,41073,289870,0.01125,"TUTOR_LESSON","2017-08-03 12:59:40.781574",426514
16232,41073,277087,0.1,"TUTOR_FIRST","2017-08-03 13:19:37.202599",151781
16233,37398,297379,0.030888,"TUTOR_LESSON","2017-08-03 13:39:12.662055",459158
16234,86653,312933,0.16,"TUTOR_FIRST","2017-08-03 13:47:34.938377",151792
16235,41073,83903,0.023012,"TUTOR_LESSON","2017-08-03 14:04:46.719023",459187
16236,136083,276671,0.016932,"TUTOR_LESSON","2017-08-03 14:28:05.244919",456532
16237,170943,312975,0.22,"TUTOR_FIRST","2017-08-03 15:00:46.431883",151829
16238,37398,290759,0.020592,"TUTOR_LESSON","2017-08-03 15:29:13.279876",459394
16239,41073,308055,0.08,"TUTOR_FIRST","2017-08-03 16:23:37.381036",151862
16240,15680,53500,0.429,"STUDENT_LESSON","2017-08-03 17:05:57.234089",456638
16241,41073,302140,0.046825,"TUTOR_LESSON","2017-08-03 17:07:56.193978",437241
16242,41073,310742,0.046825,"TUTOR_LESSON","2017-08-03 17:31:49.096528",458235
16243,37398,310262,0.12,"TUTOR_FIRST","2017-08-03 18:18:08.079279",151907
16244,170943,308716,0.044352,"TUTOR_LESSON","2017-08-03 18:47:14.510061",459491
16245,37398,295008,0.020592,"TUTOR_LESSON","2017-08-03 19:41:20.766345",459813
16246,136083,312867,0.16,"TUTOR_FIRST","2017-08-03 19:52:26.940153",151952
16247,151481,301974,0.026568,"TUTOR_LESSON","2017-08-03 20:13:40.890495",459862
16248,9565,245410,0.02625,"TUTOR_LESSON","2017-08-03 20:18:02.400638",459781
16249,9565,245410,0.02625,"TUTOR_LESSON","2017-08-03 20:18:10.873167",459785
16250,151481,261763,0.020664,"TUTOR_LESSON","2017-08-03 20:49:56.620748",458105
16251,41073,303908,0.01125,"TUTOR_LESSON","2017-08-03 21:52:42.140385",448341
16252,136083,272441,0.016932,"TUTOR_LESSON","2017-08-03 22:01:55.488767",459940
16253,136083,265023,0.016932,"TUTOR_LESSON","2017-08-03 23:49:17.054804",459999
16254,136083,277035,0.016932,"TUTOR_LESSON","2017-08-03 23:50:25.925811",458594
16255,41073,313166,0.1,"TUTOR_FIRST","2017-08-04 00:41:36.373589",152014
16256,41073,304822,0.16,"TUTOR_FIRST","2017-08-04 01:52:43.217851",152021
16257,136083,267627,0.016932,"TUTOR_LESSON","2017-08-04 02:03:06.826816",460068
16258,42113,299154,0.012848,"TUTOR_LESSON","2017-08-04 02:27:48.349318",460067
16259,181112,221725,0.01876,"TUTOR_LESSON","2017-08-04 03:53:39.193461",460082
16260,41073,313206,0.1,"TUTOR_FIRST","2017-08-04 04:03:28.603011",152032
16261,41073,305620,0.01125,"TUTOR_LESSON","2017-08-04 04:03:46.260362",449248
16262,41073,305620,0.01125,"TUTOR_LESSON","2017-08-04 04:04:06.568651",449249
16263,42113,154324,0.010296,"TUTOR_LESSON","2017-08-04 05:09:59.333934",460151
16264,75275,289191,0.331685,"STUDENT_LESSON","2017-08-04 05:58:43.306075",460118
16265,75275,289191,0.331685,"STUDENT_LESSON","2017-08-04 05:59:20.301039",457202
16266,41073,263386,0.0108,"TUTOR_LESSON","2017-08-04 06:02:44.018478",437792
16267,75275,313257,1.0,"STUDENT_FIRST","2017-08-04 06:23:47.071625",152059
16268,31418,311330,0.4,"TUTOR_FIRST","2017-08-04 07:36:56.014724",152085
16269,31,76666,0.369,"STUDENT_LESSON","2017-08-04 10:02:15.463001",460385
16270,37398,85852,0.251,"STUDENT_LESSON","2017-08-04 10:37:22.568503",460435
16271,35776,87080,0.2952,"STUDENT_LESSON","2017-08-04 10:52:43.881107",459882
16272,10240,287849,0.023616,"TUTOR_LESSON","2017-08-04 11:44:02.621296",460514
16273,37398,313365,0.12,"TUTOR_FIRST","2017-08-04 11:52:59.159671",152190
16274,136083,284255,0.011288,"TUTOR_LESSON","2017-08-04 12:03:37.60566",444671
16275,41073,169933,0.1,"TUTOR_FIRST","2017-08-04 12:24:07.471868",152204
16276,37398,184871,0.020592,"TUTOR_LESSON","2017-08-04 12:32:20.725029",460343
16277,41073,243380,0.027456,"TUTOR_LESSON","2017-08-04 13:08:50.565211",454571
16278,136083,150870,0.022576,"TUTOR_LESSON","2017-08-04 13:14:47.180092",460484
16279,10240,4286,0.02952,"TUTOR_LESSON","2017-08-04 14:03:38.200684",460691
16280,10240,261703,0.023616,"TUTOR_LESSON","2017-08-04 14:03:54.787894",460400
16281,41073,83903,0.023012,"TUTOR_LESSON","2017-08-04 14:53:58.649451",460694
16282,41073,306133,0.01125,"TUTOR_LESSON","2017-08-04 15:13:21.840575",457034
16283,37398,313500,0.12,"TUTOR_FIRST","2017-08-04 16:44:40.500893",152355
16284,41073,299234,0.046825,"TUTOR_LESSON","2017-08-04 17:10:43.99234",457364
16285,15680,53500,0.429,"STUDENT_LESSON","2017-08-04 17:17:04.307094",456645
16286,41073,289870,0.01125,"TUTOR_LESSON","2017-08-04 18:56:44.601827",447602
16287,170943,294844,0.044352,"TUTOR_LESSON","2017-08-04 19:03:18.917064",460018
16288,41073,310742,0.046825,"TUTOR_LESSON","2017-08-04 19:10:41.878217",458237
16289,41073,310742,0.046825,"TUTOR_LESSON","2017-08-04 19:10:58.360332",458236
16290,41073,299575,0.05625,"TUTOR_LESSON","2017-08-04 19:22:46.310829",452033
16291,151481,273449,0.020664,"TUTOR_LESSON","2017-08-04 19:31:05.519212",460886
16292,37398,228975,0.01716,"TUTOR_LESSON","2017-08-04 19:42:13.013292",461159
16293,75275,211826,0.2952,"STUDENT_LESSON","2017-08-04 22:32:36.946876",460667
16294,75275,211826,0.2952,"STUDENT_LESSON","2017-08-04 22:33:06.713876",461072
16295,300593,313622,2.4,"STUDENT_FIRST","2017-08-04 22:37:51.650197",152478
16296,136083,283096,0.016932,"TUTOR_LESSON","2017-08-04 23:59:18.349992",455517
16297,41073,118696,0.0281,"TUTOR_LESSON","2017-08-05 00:26:25.703044",460081
16298,41073,313523,0.232,"TUTOR_FIRST","2017-08-05 01:17:42.225766",152496
16299,41073,305956,0.01125,"TUTOR_LESSON","2017-08-05 03:12:08.661567",441362
16300,136083,307434,0.022576,"TUTOR_LESSON","2017-08-05 03:21:19.762655",461420
16301,37398,299244,0.020592,"TUTOR_LESSON","2017-08-05 05:04:52.432336",448861
16302,10240,253405,0.023616,"TUTOR_LESSON","2017-08-05 07:58:59.834587",461608
16303,41073,175451,0.01125,"TUTOR_LESSON","2017-08-05 12:01:06.795882",434422
16304,41073,240696,0.027456,"TUTOR_LESSON","2017-08-05 12:13:53.246985",452305
16305,136083,294402,0.022576,"TUTOR_LESSON","2017-08-05 12:26:42.700557",461422
16306,37398,297379,0.030888,"TUTOR_LESSON","2017-08-05 12:45:06.831999",461879
16307,41073,306133,0.01125,"TUTOR_LESSON","2017-08-05 12:54:45.172605",451308
16308,136083,313659,0.16,"TUTOR_FIRST","2017-08-05 13:14:59.584761",152657
16309,41073,47907,0.01125,"TUTOR_LESSON","2017-08-05 14:14:40.553865",453922
16310,41073,288944,0.266,"TUTOR_FIRST","2017-08-05 15:14:19.997707",152703
16311,10240,251639,0.023616,"TUTOR_LESSON","2017-08-05 17:34:02.791523",459603
16312,170943,294844,0.044352,"TUTOR_LESSON","2017-08-05 18:13:11.539679",462212
16313,10240,272571,0.023616,"TUTOR_LESSON","2017-08-05 19:11:48.63079",462263
16314,41073,299575,0.05625,"TUTOR_LESSON","2017-08-05 19:12:08.386061",458677
16315,41073,178063,0.05625,"TUTOR_LESSON","2017-08-05 20:18:20.737739",458658
16316,41073,178063,0.0281,"TUTOR_LESSON","2017-08-05 20:18:40.381417",458230
16317,41073,178063,0.0281,"TUTOR_LESSON","2017-08-05 20:19:01.956208",461218
16318,298381,313974,1.5,"STUDENT_FIRST","2017-08-05 22:10:19.345323",152797
16319,136083,294192,0.022576,"TUTOR_LESSON","2017-08-06 01:51:25.459828",462324
16320,41073,297646,0.05625,"TUTOR_LESSON","2017-08-06 06:05:29.853396",461426
16321,41073,83903,0.023012,"TUTOR_LESSON","2017-08-06 06:51:53.898675",462467
16322,37398,314052,0.120098,"TUTOR_FIRST","2017-08-06 07:24:50.436288",152843
16323,18998,259250,0.0,"STUDENT_LESSON","2017-08-06 08:50:24.63594",445359
16324,41073,305956,0.01125,"TUTOR_LESSON","2017-08-06 09:41:37.146891",449162
16325,37398,228975,0.01716,"TUTOR_LESSON","2017-08-06 10:28:18.01688",462628
16326,277852,314132,6.0,"STUDENT_FIRST","2017-08-06 11:32:50.094133",152906
16327,41073,309474,0.269933,"STUDENT_LESSON","2017-08-06 11:40:12.335008",452587
16328,41073,274446,0.027456,"TUTOR_LESSON","2017-08-06 12:56:59.799192",461206
16329,136083,279693,0.01411,"TUTOR_LESSON","2017-08-06 14:06:30.69685",453362
16330,271605,273078,0.06864,"STUDENT_LESSON","2017-08-06 17:20:52.937891",461298
16331,271605,273078,0.06864,"STUDENT_LESSON","2017-08-06 17:21:05.218623",461297
16332,170943,308716,0.044352,"TUTOR_LESSON","2017-08-06 17:26:52.336527",462993
16333,37398,194968,0.01716,"TUTOR_LESSON","2017-08-06 17:34:05.891075",461715
16334,136083,108958,0.008466,"TUTOR_LESSON","2017-08-06 18:10:59.361643",462889
16335,151481,293764,0.023616,"TUTOR_LESSON","2017-08-06 18:43:15.94531",462854
16336,271605,272874,0.06864,"STUDENT_LESSON","2017-08-06 18:43:42.449702",461293
16337,271605,272874,0.06864,"STUDENT_LESSON","2017-08-06 18:43:57.643286",461295
16338,271605,272874,0.06864,"STUDENT_LESSON","2017-08-06 18:44:08.101471",461296
16339,136083,257373,0.08,"TUTOR_FIRST","2017-08-06 19:33:06.807744",153076
16340,41073,166594,0.023012,"TUTOR_LESSON","2017-08-06 19:34:02.984517",452504
16341,136083,299541,0.08,"TUTOR_FIRST","2017-08-06 19:53:07.776397",153080
16342,41073,306133,0.01125,"TUTOR_LESSON","2017-08-06 20:32:25.77945",451310
16343,41073,310742,0.046825,"TUTOR_LESSON","2017-08-06 21:18:01.720195",461120
16344,41073,310742,0.046825,"TUTOR_LESSON","2017-08-06 21:18:01.987645",461119
16345,35776,82572,0.1716,"STUDENT_LESSON","2017-08-06 21:49:03.92504",445467
16346,41073,118696,0.0281,"TUTOR_LESSON","2017-08-06 22:22:52.481836",463341
16347,41073,299625,0.01125,"TUTOR_LESSON","2017-08-07 01:14:50.705064",443339
16348,41073,281857,0.05625,"TUTOR_LESSON","2017-08-07 03:00:17.518337",458735
16349,41073,74871,0.046825,"TUTOR_LESSON","2017-08-07 03:06:17.271106",442025
16350,136083,309992,0.022576,"TUTOR_LESSON","2017-08-07 03:41:07.877876",458710
16351,298792,313527,4.044944,"STUDENT_FIRST","2017-08-07 03:56:08.29155",153181
